id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
108-1-GR-A14A-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A14A,A,大學部,1,A,體育(一)-建築系,0,必,57,33,,24,黃郁玲,,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",禁止外加 限修及外加,桌球場/大三、四重補修請於第三階段至通識中心加選。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A14A,2026-08-26T18:22:10+00:00
108-1-GR-A165-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A165,A,大學部,1,A,服務學習培養(工藝與創意設計學系A),0,必,40,39,,1,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,創意設計與建築學系學生優先並請於開學一週內上班時間0900~1630時至該服務單位報到即可,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A165,2026-08-26T18:22:10+00:00
108-1-GR-A16A-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A16A,A,大學部,1,A,服務學習培養(建築學系A),0,必,40,40,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",限修,限建築學系與創建系建築組學生並請於開學一週內上班時間0900~1630時至該服務單位報到即可,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A16A,2026-08-26T18:22:10+00:00
108-1-GR-A173-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A173,A,大學部,1,A,服務學習培養(東亞語文學系A),0,必,35,26,,9,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A173,2026-08-26T18:22:10+00:00
108-1-GR-A183-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A183,A,大學部,1,A,服務學習培養(運動競技學系A),0,必,20,20,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A183,2026-08-26T18:22:10+00:00
108-1-GR-A1B0-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A1B0,A,大學部,1,A,英語會話與閱讀(上)：中階班,2,必,55,55,,0,陳信智,B01-105,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加 限修,"1.依學生英文能力分級,本學期起不再匯入系統 2.請同學於選課期間內依分級自行上網選課",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A1B0,2026-08-26T18:22:10+00:00
108-1-GR-A1B1-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A1B1,A,大學部,1,A,英語會話與閱讀(上)：中階班,2,必,55,54,,1,唐淑芳,B01-106,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加 限修,"1.依學生英文能力分級,本學期起不再匯入系統 2.請同學於選課期間內依分級自行上網選課",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A1B1,2026-08-26T18:22:10+00:00
108-1-GR-A1C1-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A1C1,A,大學部,1,A,英語會話與閱讀(上)：初階班,2,必,55,19,,36,曾雅惠,B01-105,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加 限修,"1.依學生英文能力分級,本學期起不再匯入系統 2.請同學於選課期間內依分級自行上網選課",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A1C1,2026-08-26T18:22:10+00:00
108-1-GR-A1C2-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A1C2,A,大學部,1,A,英語會話與閱讀(上)：初階班,2,必,55,24,,31,曾雅惠,B01-105,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加 限修,"限土環系原住民班選修 1.依學生英文能力分級,本學期起不再匯入系統 2.請同學於選課期間內依分級自行上網選課",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A1C2,2026-08-26T18:22:10+00:00
108-1-GR-A1C3-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A1C3,A,大學部,1,A,英語會話與閱讀(上)：初階班,2,必,55,53,,2,翁嵐瑜,B01-108,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加 限修,"1.依學生英文能力分級,本學期起不再匯入系統 2.請同學於選課期間內依分級自行上網選課",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A1C3,2026-08-26T18:22:10+00:00
108-1-GR-A1C4-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A1C4,A,大學部,1,A,英語會話與閱讀(上)：初階班,2,必,55,55,,0,王靜嫻,B01-109,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加 限修,"1.依學生英文能力分級,本學期起不再匯入系統 2.請同學於選課期間內依分級自行上網選課",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A1C4,2026-08-26T18:22:10+00:00
108-1-GR-A1C5-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A1C5,A,大學部,1,A,英語會話與閱讀(上)：初階班,2,必,55,49,,6,邱玉萍,B01-107,,,"9,10",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""9"", ""10""], ""raw"": ""9,10""}]",禁止外加 限修,"限運競系選修 1.依學生英文能力分級,本學期起不再匯入系統 2.請同學於選課期間內依分級自行上網選課",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A1C5,2026-08-26T18:22:10+00:00
108-1-GR-A1C6-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A1C6,A,大學部,1,A,英語會話與閱讀(上)：初階班,2,必,55,54,,1,唐淑芳,B01-106,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加 限修,"1.依學生英文能力分級,本學期起不再匯入系統 2.請同學於選課期間內依分級自行上網選課",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A1C6,2026-08-26T18:22:10+00:00
108-1-GR-A1C7-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A1C7,A,大學部,1,A,英語會話與閱讀(上)：初階班,2,必,55,54,,1,楊淑華,B01-108,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加 限修,"1.依學生英文能力分級,本學期起不再匯入系統 2.請同學於選課期間內依分級自行上網選課",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A1C7,2026-08-26T18:22:10+00:00
108-1-GR-A1C8-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A1C8,A,大學部,1,A,英語會話與閱讀(上)：初階班,2,必,55,52,,3,楊淑華,B01-108,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加 限修,"1.依學生英文能力分級,本學期起不再匯入系統 2.請同學於選課期間內依分級自行上網選課",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A1C8,2026-08-26T18:22:10+00:00
108-1-GR-A213-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A213,A,大學部,1,A,服務學習培養(法律學系A),0,必,30,29,,1,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A213,2026-08-26T18:22:10+00:00
108-1-GR-A223-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A223,A,大學部,1,A,服務學習培養(政治法律學系A),0,必,25,25,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A223,2026-08-26T18:22:10+00:00
108-1-GR-A233-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A233,A,大學部,1,A,服務學習培養(財經法律學系A),0,必,20,19,,1,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A233,2026-08-26T18:22:10+00:00
108-1-GR-A313-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A313,A,大學部,1,A,服務學習培養(應用經濟學系A),0,必,30,26,,4,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",限修,限應用經濟學系並請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A313,2026-08-26T18:22:10+00:00
108-1-GR-A323-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A323,A,大學部,1,A,服務學習培養(金融管理學系A),0,必,40,40,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於9/11下午5點整或9/12中午12點整至系辦報到，詳細情形請至該系臉書查詢‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A323,2026-08-26T18:22:10+00:00
108-1-GR-A333-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A333,A,大學部,1,A,服務學習培養(資訊管理學系A),0,必,15,14,,1,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",限修,限資訊管理學系並請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A333,2026-08-26T18:22:10+00:00
108-1-GR-A351-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A351,A,大學部,1,A,服務學習培養(IMBA學位學程A),0,必,10,6,,4,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A351,2026-08-26T18:22:10+00:00
108-1-GR-A413-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A413,A,大學部,1,A,服務學習培養(應用數學系A),0,必,17,17,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A413,2026-08-26T18:22:10+00:00
108-1-GR-A423-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A423,A,大學部,1,A,服務學習培養(應用化學系A),0,必,5,5,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A423,2026-08-26T18:22:10+00:00
108-1-GR-A433-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A433,A,大學部,1,A,服務學習培養(應用物理學系A),0,必,15,15,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A433,2026-08-26T18:22:10+00:00
108-1-GR-A515-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A515,A,大學部,1,A,服務學習培養(電機工程學系A),0,必,15,15,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",限修,限電機系學生並請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A515,2026-08-26T18:22:10+00:00
108-1-GR-A523-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A523,A,大學部,1,A,服務學習培養(土木與環境工程學系A),0,必,10,10,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",限修,限土環系學生並請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A523,2026-08-26T18:22:10+00:00
108-1-GR-A52C-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A52C,A,大學部,1,A,體育(一)-土環系,0,必,55,24,,31,高群超,,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",禁止外加 限修,土環原民班-羽球場/大三、四重補修請於第三階段至通識中心加選。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A52C,2026-08-26T18:22:10+00:00
108-1-GR-A553-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A553,A,大學部,1,A,服務學習培養(資訊工程學系A),0,必,30,29,,1,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A553,2026-08-26T18:22:10+00:00
108-1-GR-A563-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A563,A,大學部,1,A,服務學習培養(化學工程及材料工程學系A),0,必,15,15,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",限修,限化材系學生並請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A563,2026-08-26T18:22:10+00:00
108-1-GR-A613-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A613,A,大學部,1,A,服務學習培養(生命科學系A),0,必,18,18,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A613,2026-08-26T18:22:10+00:00
108-1-GR-A713-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A713,A,大學部,1,A,服務學習培養(亞太工商管理學系A),0,必,20,20,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",限修,限亞太工商管理學系並請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A713,2026-08-26T18:22:10+00:00
108-1-GR-A811-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A811,A,大學部,1,A,服務學習培養(EMBA中心A),0,必,10,10,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A811,2026-08-26T18:22:10+00:00
108-1-GR-A99A-A-1-A,108,1,共同與通識課程,GR,共同必修系列,A99A,A,大學部,1,A,適應體育,0,必,12,12,,0,蔡明書,K01-004,,"9,10",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""9"", ""10""], ""raw"": ""9,10""}]",外加,上課地點:體適能教室。凡是不能參與一般體育課之大一、二學生，其身心狀況不適者，得經公立醫療院所診斷後並開立證明(90天內之證明)交給老師指定加選,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=A99A,2026-08-26T18:22:10+00:00
108-1-GR-F103-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F103,A,大學部,1,A,服務學習培養(秘書室A),0,必,6,6,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F103,2026-08-26T18:22:10+00:00
108-1-GR-F105-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F105,A,大學部,1,A,服務學習培養(副校長室A),0,必,12,12,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F105,2026-08-26T18:22:10+00:00
108-1-GR-F109-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F109,A,大學部,1,A,服務學習培養(創新學院 A),0,必,5,5,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧(行政大樓二樓 教學發展中心）,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F109,2026-08-26T18:22:10+00:00
108-1-GR-F10A-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F10A,A,大學部,1,A,服務學習培養(秘書室媒體公關組 A),0,必,4,4,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F10A,2026-08-26T18:22:10+00:00
108-1-GR-F113-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F113,A,大學部,1,A,服務學習培養(教務處A),0,必,8,8,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F113,2026-08-26T18:22:10+00:00
108-1-GR-F115-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F115,A,大學部,1,A,服務學習培養(教學發展中心A),0,必,6,6,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F115,2026-08-26T18:22:10+00:00
108-1-GR-F117-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F117,A,大學部,1,A,服務學習培養(全大運專案辦公室 A),0,必,12,12,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可(運健休大樓1樓)‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F117,2026-08-26T18:22:10+00:00
108-1-GR-F13C-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F13C,A,大學部,1,A,服務學習培養(崇德青年志工社 A),0,必,10,5,,5,何永皓,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,1.本課程為校內社團課程及校外服務，請有意願修本課同學一定要配合社團社課時間，同學若無意願且無法配合時間者，請勿（不要）修本課程。2.社課時間請聯絡社長李彥緗同學，請在8點至17點間撥打0982-339001。3.課程時間要上滿18小時，並且於期未時填期中、期未反思表，未做滿18小時及未填反思表者不計分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F13C,2026-08-26T18:22:10+00:00
108-1-GR-F153-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F153,A,大學部,1,A,服務學習培養(體育室A),0,必,30,30,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F153,2026-08-26T18:22:10+00:00
108-1-GR-F15A-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F15A,A,大學部,1,A,服務學習培養(體育室 游泳池健身房A),0,必,30,29,,1,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F15A,2026-08-26T18:22:10+00:00
108-1-GR-F15C-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F15C,A,大學部,1,A,服務學習培養(體育室 器材室A),0,必,25,25,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F15C,2026-08-26T18:22:10+00:00
108-1-GR-F163-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F163,A,大學部,1,A,服務學習培養(語文中心A),0,必,10,9,,1,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F163,2026-08-26T18:22:10+00:00
108-1-GR-F173-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F173,A,大學部,1,A,服務學習培養(推教中心A),0,必,10,5,,5,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F173,2026-08-26T18:22:10+00:00
108-1-GR-F183-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F183,A,大學部,1,A,服務學習培養(通識中心A),0,必,8,8,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F183,2026-08-26T18:22:10+00:00
108-1-GR-F193-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F193,A,大學部,1,A,服務學習培養(研發處A),0,必,6,6,,0,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F193,2026-08-26T18:22:10+00:00
108-1-GR-F201-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F201,A,大學部,1,A,服務學習培養(環安中心 環境保護A),0,必,20,2,,18,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,1.對環境生態有興趣者2.服務時請勿穿著裙裝、短褲、拖鞋或涼鞋並請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F201,2026-08-26T18:22:10+00:00
108-1-GR-F223-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F223,A,大學部,1,A,服務學習培養(工學院A),0,必,40,38,,2,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F223,2026-08-26T18:22:10+00:00
108-1-GR-F233-A-1-A,108,1,共同與通識課程,GR,共同必修系列,F233,A,大學部,1,A,服務學習培養(法學院A),0,必,20,19,,1,賴祥慶,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,請於開學一週內上班時間0900~1630時至該服務單位報到即可‧,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=1&Sclass=GR&Cono=F233,2026-08-26T18:22:10+00:00
