id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
099-1-GR-F161-A-1-A,099,1,共同與通識課程,GR,共同必修系列,F161,A,大學部,1,A,服務(語文中心A),0,必,5,5,,0,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,"請於開學第二週(9/24)前向各服務單位報到,逾期成績不予計分",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=F161,2026-08-26T18:08:15+00:00
099-1-GR-F171-A-1-A,099,1,共同與通識課程,GR,共同必修系列,F171,A,大學部,1,A,服務(推教中心A),0,必,15,15,,0,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,"請於開學第二週(9/24)前向各服務單位報到,逾期成績不予計分",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=F171,2026-08-26T18:08:15+00:00
099-1-GR-F181-A-1-A,099,1,共同與通識課程,GR,共同必修系列,F181,A,大學部,1,A,服務(通識中心A),0,必,30,29,,1,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,"請於開學第二週(9/24)前向各服務單位報到,逾期成績不予計分",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=F181,2026-08-26T18:08:15+00:00
099-1-GR-F191-A-1-A,099,1,共同與通識課程,GR,共同必修系列,F191,A,大學部,1,A,服務(研發處A),0,必,5,5,,0,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",外加,"請於開學第二週(9/24)前向各服務單位報到,逾期成績不予計分",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=F191,2026-08-26T18:08:15+00:00
099-1-GR-F201-A-1-A,099,1,共同與通識課程,GR,共同必修系列,F201,A,大學部,1,A,服務學習培養(環安中心 環境保護A),0,必,40,40,,0,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,"請於開學第二週(9/24)前向各服務單位報到,逾期成績不予計分",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=F201,2026-08-26T18:08:15+00:00
099-1-GR-F211-A-1-A,099,1,共同與通識課程,GR,共同必修系列,F211,A,大學部,1,A,服務(游泳池A),0,必,27,27,,0,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",外加,"請於開學第二週(9/24)前向各服務單位報到,逾期成績不予計分",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=F211,2026-08-26T18:08:15+00:00
099-1-GR-F221-A-1-A,099,1,共同與通識課程,GR,共同必修系列,F221,A,大學部,1,A,服務(工學院A),0,必,10,10,,0,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,"請於開學第二週(9/24)前向各服務單位報到,逾期成績不予計分",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=F221,2026-08-26T18:08:15+00:00
099-1-GR-F231-A-1-A,099,1,共同與通識課程,GR,共同必修系列,F231,A,大學部,1,A,服務(法學院A),0,必,10,10,,0,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,"請於開學第二週(9/24)前向各服務單位報到,逾期成績不予計分",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=F231,2026-08-26T18:08:15+00:00
099-1-GR-F241-A-1-A,099,1,共同與通識課程,GR,共同必修系列,F241,A,大學部,1,A,服務(管理學院A),0,必,25,25,,0,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,"請於開學第二週(9/24)前向各服務單位報到,逾期成績不予計分",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=F241,2026-08-26T18:08:15+00:00
099-1-GR-F251-A-1-A,099,1,共同與通識課程,GR,共同必修系列,F251,A,大學部,1,A,服務(理學院A),0,必,25,25,,0,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,"請於開學第二週(9/24)前向各服務單位報到,逾期成績不予計分",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=F251,2026-08-26T18:08:15+00:00
099-1-GR-F261-A-1-A,099,1,共同與通識課程,GR,共同必修系列,F261,A,大學部,1,A,服務(人文社科院A),0,必,8,8,,0,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,"請於99年9月24日前聯絡援中國小連絡人(援中國小連絡人:歐主任,TEL:07-3612193校內聯絡人:趙教官TEL:07-5919063)逾期成績不予計分",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=F261,2026-08-26T18:08:15+00:00
099-1-GR-F271-A-1-A,099,1,共同與通識課程,GR,共同必修系列,F271,A,大學部,1,A,服務(EMBA中心A),0,必,15,13,,2,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,"請於開學第二週(9/24)前向各服務單位報到,逾期成績不予計分",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=F271,2026-08-26T18:08:15+00:00
099-1-GR-ME01-A-1-A,099,1,共同與通識課程,GR,共同必修系列,ME01,A,大學部,1,A,進階英文,0,必,42,37,,5,曾雅惠,B01-103,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",先修 禁止外加 限修及外加,"大四學生優先,除大一英文抵免學生外,其餘不得外加",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=ME01,2026-08-26T18:08:15+00:00
099-1-GR-ME03-A-1-A,099,1,共同與通識課程,GR,共同必修系列,ME03,A,大學部,1,A,進階英文,0,必,42,42,,0,黃怡君,M01-101,,"7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",先修 禁止外加 限修及外加,"大四學生優先,除大一英文抵免學生外,其餘不得外加",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=ME03,2026-08-26T18:08:15+00:00
099-1-GR-ME04-A-1-A,099,1,共同與通識課程,GR,共同必修系列,ME04,A,大學部,1,A,進階英文,0,必,44,39,,5,黃怡君,M01-101,,"9,10",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""9"", ""10""], ""raw"": ""9,10""}]",先修 禁止外加 限修及外加,"大四學生優先,除大一英文抵免學生外,其餘不得外加",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=ME04,2026-08-26T18:08:15+00:00
099-1-GR-ME05-A-1-A,099,1,共同與通識課程,GR,共同必修系列,ME05,A,大學部,1,A,進階英文,0,必,33,30,,3,何姿瑩,C02-106,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",先修 限修及外加,"大四學生優先,除大一英文抵免學生外,其餘不得外加",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=ME05,2026-08-26T18:08:15+00:00
099-1-GR-ME06-A-1-A,099,1,共同與通識課程,GR,共同必修系列,ME06,A,大學部,1,A,進階英文,0,必,43,43,,0,陳信智,L02-103,,,"9,10",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""9"", ""10""], ""raw"": ""9,10""}]",先修 禁止外加 限修及外加,"大四學生優先,除大一英文抵免學生外,其餘不得外加",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=ME06,2026-08-26T18:08:15+00:00
099-1-GR-ME07-A-1-A,099,1,共同與通識課程,GR,共同必修系列,ME07,A,大學部,1,A,進階英文,0,必,42,42,,0,黃怡君,M01-104,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",先修 禁止外加 限修及外加,"大四學生優先,除大一英文抵免學生外,其餘不得外加",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=ME07,2026-08-26T18:08:15+00:00
099-1-GR-ME08-A-1-A,099,1,共同與通識課程,GR,共同必修系列,ME08,A,大學部,1,A,進階英文,0,必,42,40,,2,黃怡君,M01-103,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",先修 禁止外加 限修及外加,"大四學生優先,除大一英文抵免學生外,其餘不得外加",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=ME08,2026-08-26T18:08:15+00:00
099-1-GR-ME09-A-1-A,099,1,共同與通識課程,GR,共同必修系列,ME09,A,大學部,1,A,進階英文,0,必,41,34,,7,黃怡君,M01-103,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",先修 禁止外加 限修及外加,"大四學生優先,除大一英文抵免學生外,其餘不得外加",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=ME09,2026-08-26T18:08:15+00:00
099-1-GR-ME10-A-1-A,099,1,共同與通識課程,GR,共同必修系列,ME10,A,大學部,1,A,進階英文,0,必,40,23,,17,郭玫君,L02-102,,,,"9,10",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""9"", ""10""], ""raw"": ""9,10""}]",先修 禁止外加 限修及外加,"大四學生優先,除大一英文抵免學生外,其餘不得外加",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=ME10,2026-08-26T18:08:15+00:00
099-1-GR-ME11-A-1-A,099,1,共同與通識課程,GR,共同必修系列,ME11,A,大學部,1,A,進階英文,0,必,43,29,,14,卓俊丞,L02-103,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",先修 禁止外加 限修及外加,"大四學生優先,除大一英文抵免學生外,其餘不得外加",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=ME11,2026-08-26T18:08:15+00:00
099-1-GR-ME12-A-1-A,099,1,共同與通識課程,GR,共同必修系列,ME12,A,大學部,1,A,進階英文,0,必,40,25,,15,陳彥君,L02-106,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",先修 禁止外加 限修及外加,"大四學生優先,除大一英文抵免學生外,其餘不得外加",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=ME12,2026-08-26T18:08:15+00:00
099-1-GR-ME13-A-1-A,099,1,共同與通識課程,GR,共同必修系列,ME13,A,大學部,1,A,進階英文,0,必,40,35,,5,卓俊丞,L02-103,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",先修 禁止外加 限修及外加,"大四學生優先,除大一英文抵免學生外,其餘不得外加",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=ME13,2026-08-26T18:08:15+00:00
099-1-GR-ME14-A-1-A,099,1,共同與通識課程,GR,共同必修系列,ME14,A,大學部,1,A,進階英文,0,必,40,32,,8,陳彥君,L02-106,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",先修 禁止外加 限修及外加,"大四學生優先,除大一英文抵免學生外,其餘不得外加",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=ME14,2026-08-26T18:08:15+00:00
099-1-GR-B11A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B11A,A,大學部,2,A,體育（西洋語文學系）,0,必,60,49,,11,蔡義川,,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,地點: 羽球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B11A,2026-08-26T18:08:15+00:00
099-1-GR-B12A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B12A,A,大學部,2,A,體育（運動健康與休閒系）,0,必,64,64,,0,吳宗憲,,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修及外加,地點: 壘球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B12A,2026-08-26T18:08:15+00:00
099-1-GR-B15A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B15A,A,大學部,2,A,體育(傳統工藝與創意設計學系),0,必,61,50,,11,黃郁玲,,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,教師: 黃郁玲 地點:排球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B15A,2026-08-26T18:08:15+00:00
099-1-GR-B17A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B17A,A,大學部,2,A,體育（東亞語文學系）,0,必,61,53,,8,蔡義川,,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,地點: 羽球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B17A,2026-08-26T18:08:15+00:00
099-1-GR-B21A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B21A,A,大學部,2,A,體育（法律學系）,0,必,63,44,,19,蔡淇傳,,,,,"1,2",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,教師: 蔡淇傳 地點: 壘球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B21A,2026-08-26T18:08:15+00:00
099-1-GR-B22A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B22A,A,大學部,2,A,體育（政治法律學系）,0,必,65,49,,16,楊明利,,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,教師: 楊明利 地點: 籃球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B22A,2026-08-26T18:08:15+00:00
099-1-GR-B23A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B23A,A,大學部,2,A,體育（財經法律學系）,0,必,61,52,,9,林文俊,,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,地點: 桌球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B23A,2026-08-26T18:08:15+00:00
099-1-GR-B31A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B31A,A,大學部,2,A,體育（應用經濟系）,0,必,68,42,,26,高群超,,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,地點: 籃球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B31A,2026-08-26T18:08:15+00:00
099-1-GR-B32A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B32A,A,大學部,2,A,體育（金融管理系）,0,必,60,52,,8,張瑞良,,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,教師: 張瑞良 地點: 羽球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B32A,2026-08-26T18:08:15+00:00
099-1-GR-B33A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B33A,A,大學部,2,A,體育（資訊管理系）,0,必,60,49,,11,林文俊,,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,地點: 羽球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B33A,2026-08-26T18:08:15+00:00
099-1-GR-B41A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B41A,A,大學部,2,A,體育（應用數學系）,0,必,60,48,,12,黃郁玲,,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,教師: 黃郁玲 地點: 壘球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B41A,2026-08-26T18:08:15+00:00
099-1-GR-B42A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B42A,A,大學部,2,A,體育（應用化學系）,0,必,61,50,,11,余祥義,,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修及外加,地點:桌球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B42A,2026-08-26T18:08:15+00:00
099-1-GR-B43A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B43A,A,大學部,2,A,體育（應用物理系）,0,必,61,48,,13,高群超,,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,地點: 籃球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B43A,2026-08-26T18:08:15+00:00
099-1-GR-B51A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B51A,A,大學部,2,A,體育（電機工程學系）,0,必,64,64,,0,王士仁,,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,地點: 網球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B51A,2026-08-26T18:08:15+00:00
099-1-GR-B51C-A-2-B,099,1,共同與通識課程,GR,共同必修系列,B51C,A,大學部,2,B,體育（電機工程學系）,0,必,61,56,,5,楊明利,,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,教師: 楊明利 地點: 籃球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B51C,2026-08-26T18:08:15+00:00
099-1-GR-B52A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B52A,A,大學部,2,A,體育（土木與環境工程學系）,0,必,63,57,,6,吳宗憲,,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,地點: 排球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B52A,2026-08-26T18:08:15+00:00
099-1-GR-B55A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B55A,A,大學部,2,A,體育（資訊工程學系）,0,必,63,55,,8,高群超,,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,地點: 羽球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B55A,2026-08-26T18:08:15+00:00
099-1-GR-B56A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B56A,A,大學部,2,A,體育（化學工程與材料工程學系）,0,必,61,50,,11,林文俊,,"1,2",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修,地點: 桌球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B56A,2026-08-26T18:08:15+00:00
099-1-GR-B61A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B61A,A,大學部,2,A,體育（生命科學系）,0,必,62,47,,15,王士仁,,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,地點: 壘球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B61A,2026-08-26T18:08:15+00:00
099-1-GR-B71A-A-2-A,099,1,共同與通識課程,GR,共同必修系列,B71A,A,大學部,2,A,體育（亞太工商管理學系）,0,必,62,61,,1,王士仁,,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,地點: 桌球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=GR&Cono=B71A,2026-08-26T18:08:15+00:00
099-1-LI-A032-A-1-A,099,1,共同與通識課程,LI,通識人文科學類,A032,A,大學部,1,A,佛教的智慧與幽默,2,選,60,60,,0,林于盛,B01-104,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=LI&Cono=A032,2026-08-26T18:08:15+00:00
099-1-LI-A033-A-1-A,099,1,共同與通識課程,LI,通識人文科學類,A033,A,大學部,1,A,神話與傳說,2,選,60,42,,18,賴素玫,M01-106,,,,"3,4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=LI&Cono=A033,2026-08-26T18:08:15+00:00
099-1-LI-A034-A-1-A,099,1,共同與通識課程,LI,通識人文科學類,A034,A,大學部,1,A,儒家經典智慧,2,選,47,47,,0,柯佩君,L02-102,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=LI&Cono=A034,2026-08-26T18:08:15+00:00
099-1-LI-A042-A-1-A,099,1,共同與通識課程,LI,通識人文科學類,A042,A,大學部,1,A,道家經典與智慧,2,選,60,10,,50,陳德興,L01-103,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=LI&Cono=A042,2026-08-26T18:08:15+00:00
099-1-LI-A044-A-1-A,099,1,共同與通識課程,LI,通識人文科學類,A044,A,大學部,1,A,氣的探索與體驗,2,選,61,61,,0,蔡仁傑,M01-101,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=LI&Cono=A044,2026-08-26T18:08:15+00:00
099-1-LI-A051-A-1-A,099,1,共同與通識課程,LI,通識人文科學類,A051,A,大學部,1,A,台灣文學,2,選,50,45,,5,柯品文,M01-105,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=LI&Cono=A051,2026-08-26T18:08:15+00:00
099-1-LI-A111-A-1-A,099,1,共同與通識課程,LI,通識人文科學類,A111,A,大學部,1,A,日本文化和民俗,2,選,63,63,,0,黃愛玲,L02-105,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,多媒體教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=LI&Cono=A111,2026-08-26T18:08:15+00:00
099-1-LI-A113-A-1-A,099,1,共同與通識課程,LI,通識人文科學類,A113,A,大學部,1,A,日本文學選讀,2,選,60,28,,32,何資宜,B01-104,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,限修過初級日語選修,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=LI&Cono=A113,2026-08-26T18:08:15+00:00
099-1-LI-A172-A-1-A,099,1,共同與通識課程,LI,通識人文科學類,A172,A,大學部,1,A,新詩創作工作坊(一)(A),2,選,61,58,,3,張忠進,M01-103,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=LI&Cono=A172,2026-08-26T18:08:15+00:00
099-1-LI-A184-A-1-A,099,1,共同與通識課程,LI,通識人文科學類,A184,A,大學部,1,A,現代文學選讀與習作,2,選,60,59,,1,張忠進,M01-103,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=LI&Cono=A184,2026-08-26T18:08:15+00:00
099-1-LI-A194-A-1-A,099,1,共同與通識課程,LI,通識人文科學類,A194,A,大學部,1,A,法國文化,2,選,40,40,,0,歐陽蒨,M01-101,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=099&Helf=1&Sclass=LI&Cono=A194,2026-08-26T18:08:15+00:00
